GeV,Pmm_s24004_s34004,Pmt_s24004_s34004,PmsP_s24004_s34004Pmm_s24002_s34002,Pmt_s24002_s34002,PmsP_s24002_s34002,Pmm_s24004_s34000,Pmt_s24004_s34000,PmsP_s24004_s34000,Pmm_s24002_s34000,Pmt_s24002_s34000,Pms_s24002_s34000
3076.5353070614124,0.45520366011683827,0.53470121975128,0.010557414151707958,0.5233754769752956,0.3546140130938266,0.12088925706913657,0.7655283725001433,5.521566224947531e-05,0.23226770051880163,0.5354636672897387,9.153121485034632e-05,0.46085855393294806
3078.5157031406284,0.4565117506959137,0.5332863080312604,0.01066476564544925,0.5251054895363098,0.35355977042364606,0.12022394185288726,0.7668574021162603,5.531220985084885e-05,0.23095465662914755,0.5375236938308666,9.154324399432805e-05,0.45881711235779704
3080.496099219844,0.45783733928593795,0.5318937623711614,0.01075526608202763,0.5268318194035903,0.3525074959119648,0.11956020981269753,0.7681832903148275,5.5408388276697485e-05,0.22964457414921594,0.5395796898210016,9.155508673746737e-05,0.45677959611143054
3082.47649529906,0.4591378880653068,0.5304821407399839,0.010864807440023968,0.5285550903897055,0.35145691275826313,0.11889762220463651,0.769504931812814,5.550418366369612e-05,0.22833865837478057,0.5416315818852269,9.156680162026955e-05,0.4547460022924603
3084.456891378276,0.4604360895526494,0.5290723847550928,0.010975724853867575,0.530274424264138,0.3504084872580343,0.11823678626387378,0.7708245430577628,5.559962697462458e-05,0.22703461020291932,0.5436794177507873,9.157826732443953e-05,0.45271640468548924
3086.4372874574915,0.4619340722509641,0.5273568126921363,0.01119467202640314,0.5319906662301631,0.34936176924813717,0.1175771170990662,0.7719577898100107,5.5696490160357015e-05,0.22623774856171683,0.5457231006081986,9.158960456454398e-05,0.45069078295560655
3088.4176835367075,0.4632254407757032,0.5259512049198594,0.01130840095004184,0.5337029291689269,0.3483172227794498,0.11691922781650038,0.7732709539813276,5.5791197066590404e-05,0.22493333292216788,0.547649890521519,9.160294028494482e-05,0.44792132835018383
3090.3980796159235,0.4645135673430383,0.5245479992859152,0.0114229675499385,0.5354120700900394,0.347274399613495,0.11626252567871075,0.7745808898545188,5.5885532468651105e-05,0.22363208674236676,0.5496877200875374,9.161383697283336e-05,0.4459254380501587
3092.378475695139,0.4674393189742082,0.5207289113974135,0.01230905065813493,0.5371171910491208,0.34623376141946866,0.11560763103473606,0.7758864930225094,5.597948026878722e-05,0.22233524249624295,0.5517213717756633,9.162447894688507e-05,0.4439334293575423
3094.358871774355,0.4687444095919383,0.5193531651745559,0.012403741383741191,0.5388190428919025,0.34519478125491054,0.11495456698579788,0.7771899822174463,5.6073076172594216e-05,0.22104043732496817,0.5537507421342919,9.163499605391304e-05,0.44194484563441816
3096.339267853571,0.4700207362204497,0.5179594448019149,0.012520413117497079,0.5405169580821416,0.34415808408128173,0.11430268344104856,0.7784901809629954,5.61662995191961e-05,0.2197488645641599,0.555775879520272,9.164525696950356e-05,0.43996020364627547
3098.3196639327866,0.47129372422421845,0.5165683399592333,0.0126378830048335,0.5422114483996084,0.3431233093669293,0.1136521913691876,0.7796288366699099,5.626062542853067e-05,0.2181475657800008,0.55779673161611,9.16553278647586e-05,0.4379792995703404
3100.3000600120026,0.4725635147729996,0.515179560183722,0.012756223857097492,0.5439023228774783,0.3420904061099188,0.1130032393570438,0.7809239981240644,5.635305811953963e-05,0.21687025987083214,0.5598132143908223,9.166527041860545e-05,0.43600190566906966
3102.280456091218,0.473830022690089,0.5137932702906696,0.012875394994116553,0.5455894988276188,0.341059608296784,0.11235586180186644,0.7822169238326935,5.6445138067890094e-05,0.21559498055522897,0.5618254047186069,9.167495738316696e-05,0.434028556780299
3104.260852170434,0.4750937475762936,0.5124089634661287,0.012995677261109154,0.541776378611787,0.3414842396799176,0.11572604403864807,0.7835064993532822,5.6536848071965554e-05,0.21432293060819416,0.5638331824262495,9.168451556387333e-05,0.43205878362342365
3106.24124824965,0.4763536630925147,0.5110276774415405,0.013116490890633594,0.54346640496865,0.3404603862345902,0.11506850294796432,0.7847926806783361,5.6628186179375547e-05,0.21305411859927662,0.5658366160091256,9.169381681177981e-05,0.4300931117465807
3108.2216443288658,0.4776102710387513,0.5096489158658088,0.013238128549963826,0.5535392636103518,0.3370452497105925,0.10840149203105964,0.786075423715674,5.671915043835914e-05,0.21178855308450828,0.5678355950062456,9.170298887537016e-05,0.428131079513251
3110.2020404080818,0.47886348600723067,0.5082728409514657,0.013360552934461208,0.5552004370664674,0.3360241286943873,0.10776942377952088,0.7873536120991718,5.680972090655037e-05,0.21052744139710414,0.5698301795320319,9.171190271927988e-05,0.42617320338435777
3112.1824364872978,0.48011345582450277,0.506899158764826,0.01348383228748817,0.5568578320648262,0.33500507251053796,0.10713900298172234,0.7886294978590522,5.6899941405348185e-05,0.20926846636834615,0.5718199981822583,9.172069185429519e-05,0.42421991782612556
3114.1628325665133,0.48136064054958416,0.5055273160805177,0.01360814889761717,0.5585121798138845,0.3339877884084395,0.10650974123865092,0.7899018905058901,5.69897873970323e-05,0.20801279769796013,0.5738056588357097,9.172921641788421e-05,0.42226990838135703
3116.1432286457293,0.4826093516071187,0.5041505275301764,0.013736448968396152,0.5601620633782761,0.33297284979725683,0.10588258521899042,0.7911708232053957,5.7079262102687746e-05,0.20676047794745486,0.5775989679379198,9.18513330015899e-05,0.41841917591525823
3118.1236247249453,0.48384923561368154,0.5027846301051668,0.013862158968538726,0.5596333994305661,0.33256376920789094,0.10681518199811386,0.7924350798901209,5.7168336995297836e-05,0.20551266733163098,0.5795745432700926,9.186014902378904e-05,0.41647860565936334
3120.104020804161,0.4850857657964598,0.5014213215260687,0.01398867696172362,0.5612793829754256,0.33155356443785405,0.10618690886423088,0.7936969882529311,5.7257064711598856e-05,0.2042670808235795,0.5815455997000748,9.186870234295555e-05,0.41454228060027404
3122.084416883377,0.4863194215718406,0.5000600337459478,0.014116181068683191,0.5629289447032463,0.3305502162780436,0.10557918061815084,0.7949553597108634,5.734541895478275e-05,0.20302488792653062,0.5835120131120813,9.187711579877747e-05,0.4126099121021748
3124.0648129625924,0.4875492294684407,0.498701927860634,0.01424430596905097,0.5645277361796033,0.3295181745323191,0.10494505848655394,0.7962101518475716,5.7433397877962264e-05,0.20178609564136468,0.5854738623875801,9.188526554942076e-05,0.4106818388466261
3126.0452090418084,0.48877566265434985,0.4973464415116103,0.01437323042189092,0.5661631478055712,0.3285148305464652,0.10432112313906576,0.7974613994499465,5.7521004780824025e-05,0.20055074469626696,0.5861813779571521,9.190775762181953e-05,0.41007618138782487
3128.0256051210245,0.4899986339872549,0.49599373723580226,0.014502920154913704,0.567795419960496,0.3275132679514792,0.10369841870356133,0.7987075324511407,5.760821376673021e-05,0.1993210904123378,0.5881384717181322,9.19153638905874e-05,0.4081499839427317
3130.00600120024,0.49125377102458045,0.49469182549321083,0.014573308985885365,0.5694231916181084,0.32651406203609057,0.10307785392354274,0.7999515775516934,5.769507056714963e-05,0.19809260460029984,0.5900907945450492,9.192283151093265e-05,0.4062279591452248
3131.986397279456,0.4924712176634396,0.493342997680026,0.014705629373603568,0.5710478001041536,0.32551664785432666,0.10245853596242727,0.8011920298014815,5.778155506519682e-05,0.19686761365478056,0.5920385329808884,9.19300339820921e-05,0.40431026818982774
3133.966793358672,0.4936833853199553,0.4920007412086094,0.014831813337952637,0.5726678805971483,0.3245215992805927,0.10184137623250937,0.802428848005347,5.786766548254412e-05,0.1956461234258095,0.5939815747749035,9.193703541166135e-05,0.4023968734525029
3135.9471894378876,0.4948933710595671,0.49065777151750745,0.014965839508919655,0.5742847745243838,0.3235283519527047,0.1012254792073121,0.8036619909813009,5.795340004244518e-05,0.19442813967899966,0.5959197730562611,9.194389530199763e-05,0.40048771494809754
3137.9275855171036,0.496099887687151,0.48931744830711366,0.015100694617001406,0.5758971145203425,0.32253747921934817,0.1006117579801497,0.8048903478536129,5.80387325529387e-05,0.1932148686647239,0.5978533460225528,9.195049144211493e-05,0.39858297227610145
3139.9079815963196,0.4973028459341962,0.4879799326063428,0.015236351177091828,0.5775055999219353,0.32154868599260056,0.09999974264684632,0.8061161719428824,5.8123719934090566e-05,0.19200398162909516,0.5997820458579833,9.195694302065908e-05,0.39668251379434794
3141.888377675535,0.4985030207961924,0.4866441804710678,0.015373023541863389,0.5791107954001999,0.32056173780907543,0.09938906589059271,0.8073382762994236,5.8208331360607704e-05,0.19079665008443936,0.6017060773284155,9.196313299550788e-05,0.3947865167957561
3143.868773754751,0.4996991003885505,0.4853118424196437,0.015510350524849247,0.5807114679427638,0.3195771468087618,0.09878053849701147,0.8085566985792862,5.829257026403653e-05,0.18959291138673895,0.6036252015802179,9.196918127337992e-05,0.3928948539545427
3145.849169833967,0.5008916012938743,0.4839823381967772,0.0156484731371547,0.5823088295801797,0.318594409079841,0.0981733641790135,0.8097713986939665,5.837643493038781e-05,0.1883927702710426,0.6055395316079177,9.197496421027163e-05,0.3910077720679446
3147.8295659131827,0.5020806894064974,0.4826553665118092,0.015787438362328793,0.5839016438484559,0.31761403700584157,0.09756835596052937,0.8109811900915778,5.845989175102297e-05,0.18719739942152044,0.6069459940244476,9.194724372649366e-05,0.38926698559041595
3149.8099619923987,0.5032662719523213,0.4813310920669146,0.01592721845365122,0.5854911266580201,0.3166355262076804,0.0969647151557564,0.8121884032867273,5.854300749806649e-05,0.1860045004606082,0.6088503848868236,9.195277374282432e-05,0.38739637714170544
3151.7903580716143,0.5052962678853052,0.4787004781794934,0.016530990917530863,0.587076041492618,0.31565938967026763,0.09636325655606294,0.813391853393494,5.8625749091077534e-05,0.1848152442280606,0.6107500070292051,9.195803562271478e-05,0.38553031157061884
3153.7707541508303,0.5064732826963988,0.4773833216330207,0.016672197115290544,0.581057247734066,0.3168521429904701,0.10106520521752593,0.8166497672928126,5.894113376809316e-05,0.18155777207514637,0.61264469118917,9.196315737756878e-05,0.3836685320043919
3155.7511502300463,0.5076467759932717,0.47606888303407713,0.016814212928962142,0.5826497234282476,0.3158827058340666,0.10045076171315012,0.8178402518325272,5.90232654051455e-05,0.18038167587383594,0.6145345704850301,9.196801037522155e-05,0.3818113354311099
3157.731546309262,0.5088166651081941,0.4747573220929744,0.01695700600202176,0.5842376925833943,0.3149156073620898,0.0998384618945876,0.8124877205210129,5.894789049257626e-05,0.18596515708165678,0.6164192162951144,9.197272767877373e-05,0.37995918125040945
3159.711942388478,0.5099833802385648,0.47344799297597434,0.01710072020091357,0.5858223940675861,0.3139503021162993,0.09922749346394193,0.8136837713066803,5.902998736269085e-05,0.1847775155867793,0.618299303732723,9.197717102720423e-05,0.37811090567717087
3161.692338467694,0.5111750149516433,0.47216295531456315,0.017218716941634755,0.587307452664266,0.31295177424137877,0.09877559562363293,0.8148767098301517,5.911179211722053e-05,0.18359297539577787,0.6201744751970489,9.198141072666515e-05,0.37626714386274246
3163.6727345469094,0.5123338658357668,0.4708586378683843,0.01736463867562987,0.5888846087828647,0.3119910314677259,0.09816694132395729,0.8160665063291526,5.919330367996387e-05,0.1824115615477812,0.6220446192810595,9.198550789847554e-05,0.37442776728383426
3165.6531306261254,0.5134889692871953,0.46955726809011666,0.01751130806607465,0.5904572196111912,0.3110326406767041,0.09756046341591998,0.8172553131999306,5.9275071521376614e-05,0.1812310166767976,0.6239098947829088,9.198933755356037e-05,0.3725930815431181
3167.6335267053414,0.5146405256824379,0.4682586663907902,0.017658770676617717,0.5920259337807704,0.3100763176523026,0.09695574717627874,0.818438762690539,5.9355996104218535e-05,0.1800559195523285,0.6257701291665435,9.199302615234309e-05,0.37076282895334933
3169.613922784557,0.5152984872346091,0.4678609614403413,0.01740024949074506,0.5935912630582376,0.30912182626285567,0.09635246412540212,0.819619011726886,5.9436626611318874e-05,0.1788840077556076,0.6276254408135229,9.199644408469589e-05,0.36893729085587396
3171.594318863773,0.5164482296147824,0.46656475205460024,0.01754777884439121,0.6048527652520826,0.30531070819941547,0.08899178903682822,0.8207960310621973,5.951696191782213e-05,0.1777153057962153,0.6282341460664631,9.201201795512389e-05,0.36841567654321744
3173.5747149429885,0.517594675220287,0.4652709916624121,0.017696179963040695,0.6063918187915678,0.30435764729740244,0.08841273853182519,0.8219698215654331,5.959700332380602e-05,0.1765498227697488,0.6300841660765588,9.201490174236703e-05,0.3665929936630344
3175.5551110222045,0.5187371952576443,0.4639804764264617,0.0178452951702777,0.6078478542747457,0.30338105625461204,0.08791012564581827,0.823142494055737,5.9677298068148585e-05,0.17538534098966693,0.6319291737750488,9.2017582265903e-05,0.36477498157198773
3177.5355071014205,0.5198762117858359,0.46269260008649266,0.01799523552710709,0.6093781140533601,0.30243278132708523,0.08733554855562498,0.8243097451922947,5.975674920540066e-05,0.1742263686612413,0.6320181007849222,9.196526231137124e-05,0.36497267416608203
3179.515903180636,0.5210418014622459,0.46142859647539536,0.01811826989377124,0.6109049408516358,0.3014863998379808,0.08676239300665813,0.8254737007589038,5.983590457937632e-05,0.1730706775414363,0.6338522956107016,9.196765350341494e-05,0.36315431339962534
3181.496299259852,0.5211754966860493,0.4619203114308655,0.017468413669348502,0.6124270259579515,0.300542461630822,0.08619151340107628,0.826634332167179,5.991476301255818e-05,0.17191829145768486,0.6355713925390083,9.19717317536762e-05,0.36077025128594686
3183.476695339068,0.5223105472901519,0.46063988961298374,0.017609455611437667,0.6065329020530382,0.3017969926127412,0.0907711429726227,0.8277916407054616,5.999332575182781e-05,0.17076921902733472,0.6373977748291814,9.197366612493895e-05,0.3589768674723418
3185.4570914182837,0.5262867391281508,0.45431749647339237,0.019945359417712537,0.608063312849477,0.3008594271331747,0.09018576192953263,0.8289477140139692,6.0072139077739854e-05,0.1696212734988346,0.6392190950926434,9.197539480976305e-05,0.3571881193155043
3187.4374874974997,0.5273962655693786,0.45306262279491943,0.02009441331127372,0.60958965389163,0.2999239947625161,0.08960226061634488,0.8300982869261795,6.015010693546385e-05,0.16847890438436483,0.6410352723853161,9.197698584599375e-05,0.35540389320649307
3189.4178835767157,0.528508467401118,0.4517978049671742,0.02024811262495102,0.6111125356944841,0.29899040897357554,0.08902025407256028,0.8311051476967641,6.022896889611315e-05,0.16710801848965667,0.6428464567608867,9.197830601711847e-05,0.35362447964498617
3191.398279655931,0.5296168533789164,0.4505361781106264,0.020402450300498413,0.6126307640280572,0.29805922416874625,0.0884404935792673,0.8322508344388228,6.030632198115147e-05,0.16597655313788748,0.6446524786672699,9.197948881418742e-05,0.35184962377364776
3193.378675735147,0.5307218020483833,0.44927713286541787,0.020557659236394604,0.6141455175121432,0.2971298916721045,0.08786224017134849,0.8333930611939998,6.038337605223662e-05,0.16484842858218424,0.6464534810678998,9.198040050680786e-05,0.35007961024766043
3195.3590718143632,0.531828013410357,0.44802412187507606,0.0207084812038672,0.6156556012645874,0.2962029645313427,0.08728624501173055,0.834533845443753,6.0460678328397996e-05,0.16372137668526648,0.6482493024983229,9.198117512586951e-05,0.3483141887944147
